2023-12-26 17:12:988 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:457 INFO  HomePage :122 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:493 INFO  HomePage :130 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //u[normalize-space()='View Cart']]
2023-12-26 17:12:854 INFO  ShoppingCartPage :53 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //li[@class='active']]
2023-12-26 17:12:942 INFO  ShoppingCartPage :59 - Clicking on proceed to checkout button : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2023-12-26 17:12:964 INFO  CheckoutPage :46 - Getting Review Your Order : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //h2[normalize-space()='Review Your Order']]
2023-12-26 17:12:990 INFO  CheckoutPage :43 - Getting Address Details : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //h2[normalize-space()='Address Details']]
2023-12-26 17:12:238 INFO  CheckoutPage :55 - Sending text to comment area : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //textarea[@name='message']]
2023-12-26 17:12:331 INFO  CheckoutPage :66 - Clicking on Place Order button : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //a[contains(text() , 'Place Order')]]
2023-12-26 17:12:482 INFO  PaymentPage :60 - Sending Pinal Patel to Name on Card field : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //input[@name='name_on_card']]
2023-12-26 17:12:768 INFO  PaymentPage :62 - Sending 4263982640269299 to Card Number : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //input[@name='card_number']]
2023-12-26 17:12:859 INFO  PaymentPage :64 - Sending 837 to CVC field : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //input[@placeholder='ex. 311']]
2023-12-26 17:12:937 INFO  PaymentPage :66 - Sending 02 to Month field : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //input[@placeholder='MM']]
2023-12-26 17:12:36 INFO  PaymentPage :68 - Sending 2026 to Year field : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //input[@placeholder='YYYY']]
2023-12-26 17:12:70 INFO  PaymentPage :73 - Clicking on Pay and Confirm Order button : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //button[@id='submit']]
2023-12-26 17:12:106 INFO  PaymentPage :77 - Getting order confirmation message : [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //p[normalize-space()='Congratulations! Your order has been confirmed!']]
2023-12-26 17:12:225 INFO  HomePage :93 - CLicking on Logout header tab : [[[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e59c77deefc9832bdd08859927f32015)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:577 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:46 INFO  HomePage :93 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:197 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //input[@placeholder='Name']]
2023-12-26 17:12:385 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //input[@data-qa='signup-email']]
2023-12-26 17:12:700 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //button[normalize-space()='Signup']]
2023-12-26 17:12:653 INFO  SignupPage :110 - Selecting radio button against Mrs.
2023-12-26 17:12:765 INFO  SignupPage :113 - Sending Hina@123 to password field
2023-12-26 17:12:926 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2023-12-26 17:12:49 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2023-12-26 17:12:182 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2023-12-26 17:12:302 INFO  SignupPage :121 - Sending Heena to First Name field
2023-12-26 17:12:456 INFO  SignupPage :123 - Sending Patel to Last Name field
2023-12-26 17:12:596 INFO  SignupPage :125 - Sending Rugby Avenue to Address1 field
2023-12-26 17:12:737 INFO  SignupPage :127 - Sending Lalbaugh to Address2 field
2023-12-26 17:12:847 INFO  SignupPage :129 - Selecting India from Country dropdown
2023-12-26 17:12:02 INFO  SignupPage :131 - Sending Gujarat to State field
2023-12-26 17:12:131 INFO  SignupPage :133 - Sending Surat to City field
2023-12-26 17:12:252 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2023-12-26 17:12:405 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2023-12-26 17:12:547 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: (//button[@type = 'submit'])[1]]
2023-12-26 17:12:386 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //b[normalize-space()='Account Created!']]
2023-12-26 17:12:488 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //a[normalize-space()='Continue']]
2023-12-26 17:12:437 INFO  HomePage :100 - Getting text from login page : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //li[10]//a[1]]
2023-12-26 17:12:762 INFO  HomePage :115 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:889 INFO  HomePage :122 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:912 INFO  HomePage :130 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //u[normalize-space()='View Cart']]
2023-12-26 17:12:931 INFO  ShoppingCartPage :53 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //li[@class='active']]
2023-12-26 17:12:288 INFO  ShoppingCartPage :59 - Clicking on proceed to checkout button : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2023-12-26 17:12:336 INFO  CheckoutPage :70 - Getting delivery address : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@id = 'address_delivery']/li[4]]
2023-12-26 17:12:687 INFO  CheckoutPage :75 - Getting billing address : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@id = 'address_delivery']/li[4]]
2023-12-26 17:12:251 INFO  HomePage :93 - CLicking on Delete Account header tab : [[[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:299 INFO  HomePage :134 - Getting account deleted text : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //b[normalize-space()='Account Deleted!']]
2023-12-26 17:12:783 INFO  HomePage :140 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (42dec3399e83d6d4810179ae6a911bb6)] -> xpath: //a[normalize-space()='Continue']]
2023-12-26 17:12:935 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:458 INFO  HomePage :146 - Scroll Down to Subscription
2023-12-26 17:12:572 INFO  HomePage :162 - Getting Subscription text : [[ChromeDriver: chrome on windows (d036182d5f75a4be282b4d931deb0d76)] -> xpath: //h2[normalize-space()='Subscription']]
2023-12-26 17:12:674 INFO  HomePage :182 - Clicking on bottom right corner arrow button : [[ChromeDriver: chrome on windows (d036182d5f75a4be282b4d931deb0d76)] -> xpath: //i[@class='fa fa-angle-up']]
2023-12-26 17:12:06 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:436 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (5e8603f09f34123af62fa7942aece61d)] -> xpath: //a[@href='/products']]
2023-12-26 17:12:547 INFO  HomePage :106 - Getting Home Page URL : 
